==========================PrintTree========================
0visit: 23480, value: 11745, score: 0.5227, children: 10
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
3         visit: 10, value: 4, score: 1.2993, children: 9
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
3         visit: 10, value: 4, score: 1.2993, children: 9
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
3         visit: 10, value: 4, score: 1.2993, children: 9
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
3         visit: 9, value: 4, score: 1.2927, children: 8
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
2      visit: 113, value: 60, score: 0.7850, children: 20
3         visit: 8, value: 3, score: 1.3937, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
3         visit: 8, value: 3, score: 1.3937, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
3         visit: 8, value: 3, score: 1.3937, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
3         visit: 7, value: 3, score: 1.3932, children: 6
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 7, value: 2, score: 1.5361, children: 6
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
2      visit: 92, value: 46, score: 0.7816, children: 20
3         visit: 10, value: 2, score: 1.4724, children: 9
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
3         visit: 7, value: 2, score: 1.5180, children: 6
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 6, value: 2, score: 1.5348, children: 5
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
3         visit: 5, value: 2, score: 1.5510, children: 4
4            visit: 1, value: 0, score: 1.2686, children: 0
4            visit: 1, value: 0, score: 1.2686, children: 0
4            visit: 1, value: 0, score: 1.2686, children: 0
4            visit: 1, value: 1, score: 2.2686, children: 0
3         visit: 5, value: 3, score: 1.3510, children: 4
4            visit: 1, value: 1, score: 2.2686, children: 0
4            visit: 1, value: 0, score: 1.2686, children: 0
4            visit: 1, value: 1, score: 2.2686, children: 0
4            visit: 1, value: 1, score: 2.2686, children: 0
2      visit: 86, value: 42, score: 0.7796, children: 20
3         visit: 11, value: 1, score: 1.5454, children: 10
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
3         visit: 7, value: 2, score: 1.5120, children: 6
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
3         visit: 7, value: 2, score: 1.5120, children: 6
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 7, value: 2, score: 1.5120, children: 6
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 6, value: 2, score: 1.5283, children: 5
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
1   visit: 1115, value: 558, score: 0.5926, children: 16
2      visit: 151, value: 90, score: 0.8116, children: 19
3         visit: 16, value: 6, score: 1.1850, children: 15
4            visit: 1, value: 0, score: 1.6651, children: 0
4            visit: 1, value: 0, score: 1.6651, children: 0
4            visit: 1, value: 0, score: 1.6651, children: 0
4            visit: 1, value: 0, score: 1.6651, children: 0
4            visit: 1, value: 0, score: 1.6651, children: 0
3         visit: 14, value: 6, score: 1.1701, children: 13
4            visit: 1, value: 1, score: 2.6245, children: 0
4            visit: 1, value: 1, score: 2.6245, children: 0
4            visit: 1, value: 0, score: 1.6245, children: 0
4            visit: 1, value: 0, score: 1.6245, children: 0
4            visit: 1, value: 0, score: 1.6245, children: 0
3         visit: 12, value: 5, score: 1.2299, children: 11
4            visit: 1, value: 1, score: 2.5764, children: 0
4            visit: 1, value: 1, score: 2.5764, children: 0
4            visit: 1, value: 0, score: 1.5764, children: 0
4            visit: 1, value: 0, score: 1.5764, children: 0
4            visit: 1, value: 1, score: 2.5764, children: 0
3         visit: 10, value: 5, score: 1.2083, children: 9
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
4            visit: 1, value: 0, score: 1.5174, children: 0
4            visit: 1, value: 1, score: 2.5174, children: 0
3         visit: 9, value: 5, score: 1.1911, children: 8
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
2      visit: 108, value: 60, score: 0.8104, children: 20
3         visit: 11, value: 2, score: 1.4706, children: 10
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
4            visit: 1, value: 1, score: 2.5485, children: 0
4            visit: 1, value: 1, score: 2.5485, children: 0
4            visit: 1, value: 0, score: 1.5485, children: 0
3         visit: 9, value: 3, score: 1.3879, children: 8
4            visit: 1, value: 1, score: 2.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
3         visit: 7, value: 3, score: 1.3893, children: 6
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 7, value: 3, score: 1.3893, children: 6
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
3         visit: 6, value: 3, score: 1.3834, children: 5
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
2      visit: 89, value: 47, score: 0.8089, children: 18
3         visit: 8, value: 2, score: 1.4991, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
3         visit: 8, value: 2, score: 1.4991, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
3         visit: 8, value: 2, score: 1.4991, children: 7
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 0, score: 1.4420, children: 0
4            visit: 1, value: 1, score: 2.4420, children: 0
3         visit: 7, value: 3, score: 1.3722, children: 6
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 0, score: 1.3950, children: 0
4            visit: 1, value: 1, score: 2.3950, children: 0
3         visit: 6, value: 3, score: 1.3649, children: 5
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 0, score: 1.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
4            visit: 1, value: 1, score: 2.3386, children: 0
2      visit: 87, value: 48, score: 0.8357, children: 20
3         visit: 9, value: 2, score: 1.4822, children: 8
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 0, score: 1.4823, children: 0
4            visit: 1, value: 1, score: 2.4823, children: 0
3         visit: 6, value: 3, score: 1.3627, children: 5
